user_id,name,stock,sector,weight
147,Wendy Rogers,MCK,Health Care,33.366506892907125
147,Wendy Rogers,AWK,Utilities,18.270711242062788
147,Wendy Rogers,BAC,Financials,11.473940397276392
147,Wendy Rogers,AJG,Financials,1.5310838389436467
148,Chad Owens,GILD,Health Care,0.9056838105511127
148,Chad Owens,ROK,Industrials,10.551209198847394
148,Chad Owens,GL,Financials,10.296807867511383
148,Chad Owens,JNJ,Health Care,3.4976597711843396
148,Chad Owens,MGM,Consumer Discretionary,4.985904306552802
148,Chad Owens,LVS,Consumer Discretionary,21.401451286232433
148,Chad Owens,POOL,Consumer Discretionary,9.503957716411236
148,Chad Owens,PEG,Utilities,3.837461520587085
148,Chad Owens,HPE,Information Technology,3.5275715859253207
148,Chad Owens,VTRS,Health Care,31.492292936196886
149,Jean Mccann,EMN,Materials,18.18365017804404
149,Jean Mccann,EXC,Utilities,3.2599785964950034
149,Jean Mccann,CCI,Real Estate,9.192289606009558
149,Jean Mccann,MPC,Energy,16.86351290628342
149,Jean Mccann,ROL,Industrials,0.06674598705520823
149,Jean Mccann,NUE,Materials,23.96640212337057
149,Jean Mccann,DAY,Industrials,9.837925243311197
149,Jean Mccann,AAL,Industrials,0.49531065023497317
149,Jean Mccann,GPC,Consumer Discretionary,9.662425489006463
149,Jean Mccann,DHI,Consumer Discretionary,8.471759220189561
150,Megan Yang,LKQ,Consumer Discretionary,3.445042120766377
150,Megan Yang,FI,Financials,10.505079760074082
150,Megan Yang,CTRA,Energy,4.220629818580378
150,Megan Yang,DIS,Communication Services,2.0052104175107037
150,Megan Yang,CNC,Health Care,14.440420849258285
150,Megan Yang,HCA,Health Care,3.001645607685997
150,Megan Yang,TRGP,Energy,4.738018799175361
150,Megan Yang,BAC,Financials,44.6674195430287
150,Megan Yang,MPC,Energy,12.352483121977352
150,Megan Yang,AEP,Utilities,0.6240499619427579
151,Lisa Schmidt,SJM,Consumer Staples,8.083884362034748
151,Lisa Schmidt,AJG,Financials,2.8327765889536187
151,Lisa Schmidt,INTC,Information Technology,5.042400040100418
151,Lisa Schmidt,HPQ,Information Technology,2.8273366523405294
151,Lisa Schmidt,TXN,Information Technology,12.717592354882152
151,Lisa Schmidt,LEN,Consumer Discretionary,10.045236496125378
151,Lisa Schmidt,INVH,Real Estate,2.294878985608701
151,Lisa Schmidt,DHI,Consumer Discretionary,6.36409928952787
151,Lisa Schmidt,WAT,Health Care,37.92279456387059
151,Lisa Schmidt,INTU,Information Technology,11.86900066655598
152,Jeremy Larson DDS,POOL,Consumer Discretionary,16.08091250109519
152,Jeremy Larson DDS,MAS,Industrials,24.45743315935158
152,Jeremy Larson DDS,GE,Industrials,9.001431393421905
152,Jeremy Larson DDS,UDR,Real Estate,5.678219759340494
152,Jeremy Larson DDS,MU,Information Technology,9.957222672859972
152,Jeremy Larson DDS,FOXA,Communication Services,8.567197070009327
152,Jeremy Larson DDS,CFG,Financials,0.5085941035874669
152,Jeremy Larson DDS,CMI,Industrials,9.379217257824028
152,Jeremy Larson DDS,IFF,Materials,13.359601820511102
152,Jeremy Larson DDS,CMCSA,Communication Services,3.0101702619989505
153,Jamie Mendoza,CTVA,Materials,0.4596564611371198
153,Jamie Mendoza,AMP,Financials,21.362400254960775
153,Jamie Mendoza,DVN,Energy,1.015041374340173
153,Jamie Mendoza,PNR,Industrials,6.6393571092162205
153,Jamie Mendoza,CHD,Consumer Staples,4.056496930243555
153,Jamie Mendoza,FCX,Materials,6.02137944301162
153,Jamie Mendoza,MTB,Financials,8.654008012139839
153,Jamie Mendoza,BLK,Financials,4.11847039079568
153,Jamie Mendoza,EOG,Energy,21.618284282562318
153,Jamie Mendoza,OTIS,Industrials,26.054905741592698
154,Robert Robinson,INCY,Health Care,11.622268801096416
154,Robert Robinson,RJF,Financials,11.988875067213122
154,Robert Robinson,MS,Financials,19.49696011802915
154,Robert Robinson,GM,Consumer Discretionary,3.192652782306251
154,Robert Robinson,CB,Financials,7.663564243687908
154,Robert Robinson,TRV,Financials,7.585440703002631
154,Robert Robinson,JNJ,Health Care,19.976374688409507
154,Robert Robinson,MKTX,Financials,0.7707739937378139
154,Robert Robinson,GEHC,Health Care,8.938831457027337
154,Robert Robinson,SBAC,Real Estate,8.764258145489864
155,Christine Fowler,VMC,Materials,18.41023192642978
155,Christine Fowler,OKE,Energy,13.302471501067492
155,Christine Fowler,PWR,Industrials,10.326740801696854
155,Christine Fowler,MA,Financials,3.7990565637828753
155,Christine Fowler,BKR,Energy,6.431210324547436
155,Christine Fowler,CL,Consumer Staples,9.509353913318318
155,Christine Fowler,CMA,Financials,28.472174662821658
155,Christine Fowler,JKHY,Financials,1.0719544344102803
155,Christine Fowler,K,Consumer Staples,1.1810281303351777
155,Christine Fowler,QCOM,Information Technology,7.4957777415901194
156,Ronald Jordan,EQR,Real Estate,11.630581327410745
156,Ronald Jordan,SNPS,Information Technology,14.742171096447773
156,Ronald Jordan,NSC,Industrials,6.915824190484115
156,Ronald Jordan,MSFT,Information Technology,6.93464443061764
156,Ronald Jordan,CVS,Health Care,15.653950088201029
156,Ronald Jordan,AZO,Consumer Discretionary,5.376254031786693
156,Ronald Jordan,IQV,Health Care,3.3383435531934964
156,Ronald Jordan,APH,Information Technology,10.920889741217715
156,Ronald Jordan,CME,Financials,0.02998105676643479
156,Ronald Jordan,FMC,Materials,24.457360483874364
157,William Frye,CHTR,Communication Services,8.974674679654745
157,William Frye,TSCO,Consumer Discretionary,14.427883116880183
157,William Frye,FDX,Industrials,0.28303432233252157
157,William Frye,VRSK,Industrials,18.865711010179233
157,William Frye,WEC,Utilities,2.9878691193393996
157,William Frye,APTV,Consumer Discretionary,1.074582795325195
157,William Frye,NEM,Materials,13.547890141186707
157,William Frye,MCHP,Information Technology,4.547946775696713
157,William Frye,TXT,Industrials,24.82166354683809
157,William Frye,HPE,Information Technology,10.468744492567204
158,Michael Brooks,JPM,Financials,9.359637245964365
158,Michael Brooks,CAT,Industrials,11.129427619574196
158,Michael Brooks,SNA,Industrials,15.867883356974378
158,Michael Brooks,CVS,Health Care,0.7979220911600823
158,Michael Brooks,HST,Real Estate,1.446845858267347
158,Michael Brooks,NWSA,Communication Services,3.910179261937463
158,Michael Brooks,WEC,Utilities,6.759643984710493
158,Michael Brooks,PFE,Health Care,12.225535267626727
158,Michael Brooks,RSG,Industrials,13.936876625366533
158,Michael Brooks,NCLH,Consumer Discretionary,24.566048688418434
159,Michelle Smith,CHTR,Communication Services,0.017799966934502646
159,Michelle Smith,GPC,Consumer Discretionary,28.343630043000978
159,Michelle Smith,STT,Financials,4.576445336009546
159,Michelle Smith,CSCO,Information Technology,0.1799732376875997
159,Michelle Smith,TSLA,Consumer Discretionary,18.773978940169087
159,Michelle Smith,FIS,Financials,7.390469371973245
159,Michelle Smith,CI,Health Care,2.1778036842496484
159,Michelle Smith,ACGL,Financials,30.31913550450521
159,Michelle Smith,XOM,Energy,2.5028057331975906
159,Michelle Smith,SOLV,Health Care,5.7179581822725725
160,Mark Poole,CARR,Industrials,12.346158186521574
160,Mark Poole,NCLH,Consumer Discretionary,18.863870500371142
160,Mark Poole,HRL,Consumer Staples,5.975238655313215
160,Mark Poole,HLT,Consumer Discretionary,5.874839736793673
160,Mark Poole,DLR,Real Estate,0.537050302891548
160,Mark Poole,WTW,Financials,3.743795802211549
160,Mark Poole,XOM,Energy,0.39885744749969065
160,Mark Poole,SWKS,Information Technology,8.580687937107573
160,Mark Poole,APTV,Consumer Discretionary,20.463837775839565
160,Mark Poole,STLD,Materials,23.215663655450463
161,Joshua Phillips,IPG,Communication Services,2.4919707821768844
161,Joshua Phillips,CRL,Health Care,8.233012007945769
161,Joshua Phillips,IBM,Information Technology,12.309941061291516
161,Joshua Phillips,APH,Information Technology,12.993944914162437
161,Joshua Phillips,ELV,Health Care,5.408994460637303
161,Joshua Phillips,HSIC,Health Care,32.43761244757597
161,Joshua Phillips,NRG,Utilities,2.2016483990755895
161,Joshua Phillips,ISRG,Health Care,7.574561236925126
161,Joshua Phillips,AAL,Industrials,2.223385040242913
161,Joshua Phillips,ALL,Financials,14.1249296499665
162,Joseph Thomas,WYNN,Consumer Discretionary,8.989873758469868
162,Joseph Thomas,BKR,Energy,3.9300522705549894
162,Joseph Thomas,GM,Consumer Discretionary,26.13923157732203
162,Joseph Thomas,MCD,Consumer Discretionary,0.6084013581840557
162,Joseph Thomas,LMT,Industrials,3.885652609570541
162,Joseph Thomas,CCI,Real Estate,19.868634008960974
162,Joseph Thomas,AOS,Industrials,6.322329857793156
162,Joseph Thomas,GNRC,Industrials,11.228428890564158
162,Joseph Thomas,BIO,Health Care,4.369850242993632
162,Joseph Thomas,MHK,Consumer Discretionary,14.657545425586612
163,Bryce Miller,EA,Communication Services,4.016532244479374
163,Bryce Miller,JNPR,Information Technology,4.941054093402165
163,Bryce Miller,HUBB,Industrials,19.707042633807582
163,Bryce Miller,PPG,Materials,44.44510333386039
163,Bryce Miller,KLAC,Information Technology,2.6169944830020606
163,Bryce Miller,NVR,Consumer Discretionary,8.006307291216313
163,Bryce Miller,STLD,Materials,3.4366536235462903
163,Bryce Miller,GEV,Industrials,2.6965132401201166
163,Bryce Miller,FDS,Financials,2.2549068470245808
163,Bryce Miller,TROW,Financials,7.8788922095411245
164,Judith Arnold,GLW,Information Technology,11.998127427453724
164,Judith Arnold,LEN,Consumer Discretionary,3.4578743388709356
164,Judith Arnold,JKHY,Financials,18.05746461109562
164,Judith Arnold,APA,Energy,22.910114570916562
164,Judith Arnold,ODFL,Industrials,17.674668246106474
164,Judith Arnold,DD,Materials,4.87624621336581
164,Judith Arnold,DOW,Materials,7.317049812040485
164,Judith Arnold,MDLZ,Consumer Staples,2.4710012258902587
164,Judith Arnold,TDY,Information Technology,7.097981330759512
164,Judith Arnold,MCD,Consumer Discretionary,4.139472223500614
165,Mary Donaldson,ABT,Health Care,2.1073648660355864
165,Mary Donaldson,A,Health Care,11.337748263130575
165,Mary Donaldson,AAPL,Information Technology,29.27934069403672
165,Mary Donaldson,KHC,Consumer Staples,8.942521756365371
165,Mary Donaldson,HAL,Energy,4.913629780831809
165,Mary Donaldson,RF,Financials,4.010891567916416
165,Mary Donaldson,PPL,Utilities,7.716088685465474
165,Mary Donaldson,TSLA,Consumer Discretionary,16.150664671808627
165,Mary Donaldson,HST,Real Estate,0.17062130744025833
165,Mary Donaldson,IDXX,Health Care,15.371128406969154
166,Jessica Harding,CF,Materials,29.957282565613696
166,Jessica Harding,FDS,Financials,9.83624259872607
166,Jessica Harding,NDSN,Industrials,13.416885250353145
166,Jessica Harding,AVGO,Information Technology,5.897315919144916
166,Jessica Harding,KR,Consumer Staples,0.08528092363594753
166,Jessica Harding,SWK,Industrials,26.193215042484546
166,Jessica Harding,PARA,Communication Services,1.2518094972135279
166,Jessica Harding,T,Communication Services,1.858889594224471
166,Jessica Harding,JBHT,Industrials,10.840610139104111
166,Jessica Harding,AJG,Financials,0.6624684694995702
167,Kristi Leonard,TJX,Consumer Discretionary,12.333732615364003
167,Kristi Leonard,ADSK,Information Technology,10.099834535890858
167,Kristi Leonard,NRG,Utilities,6.898880267183856
167,Kristi Leonard,UHS,Health Care,28.470692403647757
167,Kristi Leonard,OMC,Communication Services,11.935082822478423
167,Kristi Leonard,DG,Consumer Staples,17.22683084228938
167,Kristi Leonard,TYL,Information Technology,2.4770287295310873
167,Kristi Leonard,DE,Industrials,3.3246231093403544
167,Kristi Leonard,EVRG,Utilities,5.248554720904803
167,Kristi Leonard,EOG,Energy,1.9847399533694747
168,Jay Hill,AIG,Financials,3.3611865445184947
168,Jay Hill,MRNA,Health Care,8.545215805562941
168,Jay Hill,COO,Health Care,12.226384497701908
168,Jay Hill,GPN,Financials,11.688662159153438
168,Jay Hill,ICE,Financials,15.973246199652541
168,Jay Hill,TRMB,Information Technology,16.626466956667777
168,Jay Hill,CAT,Industrials,2.3708211425055277
168,Jay Hill,YUM,Consumer Discretionary,9.737616384458649
168,Jay Hill,AME,Industrials,10.068823900422684
168,Jay Hill,RVTY,Health Care,9.401576409356041
169,Michael Martin,BIIB,Health Care,4.210589383131855
169,Michael Martin,DHI,Consumer Discretionary,7.5841547482551634
169,Michael Martin,KR,Consumer Staples,2.5919066807296467
169,Michael Martin,ORLY,Consumer Discretionary,24.52270485075232
169,Michael Martin,SMCI,Information Technology,10.672763471404572
169,Michael Martin,A,Health Care,27.870630017879392
169,Michael Martin,CTAS,Industrials,4.966326287217332
169,Michael Martin,EQT,Energy,5.1587297085923005
169,Michael Martin,KMI,Energy,6.945265245682737
169,Michael Martin,KMX,Consumer Discretionary,5.47692960635468
170,Luis Robinson,VST,Utilities,4.116326685535095
170,Luis Robinson,AWK,Utilities,6.3061546502549835
170,Luis Robinson,ILMN,Health Care,1.455441065138083
170,Luis Robinson,AXON,Industrials,18.633629152995425
170,Luis Robinson,JCI,Industrials,22.935945341709697
170,Luis Robinson,OTIS,Industrials,26.73891224135762
170,Luis Robinson,TSCO,Consumer Discretionary,1.9734289560361502
170,Luis Robinson,MMM,Industrials,3.7847034268468485
170,Luis Robinson,BK,Financials,13.835428318457671
170,Luis Robinson,COF,Financials,0.22003016166844447
171,Daniel Sawyer,HLT,Consumer Discretionary,13.74192825543383
171,Daniel Sawyer,JPM,Financials,6.524556578254072
171,Daniel Sawyer,GPN,Financials,8.062623833698417
171,Daniel Sawyer,KMB,Consumer Staples,5.376384893975519
171,Daniel Sawyer,SMCI,Information Technology,5.5516457906902374
171,Daniel Sawyer,DFS,Financials,2.864763174485417
171,Daniel Sawyer,MTD,Health Care,2.2954602125016974
171,Daniel Sawyer,NWS,Communication Services,7.090416436625648
171,Daniel Sawyer,PKG,Materials,46.08060177679568
171,Daniel Sawyer,FANG,Energy,2.41161904753946
172,James Harris,NSC,Industrials,7.920800144358729
172,James Harris,FDX,Industrials,10.440363547442672
172,James Harris,FFIV,Information Technology,15.594249409564288
172,James Harris,BF.B,Consumer Staples,4.046366702165683
172,James Harris,MSI,Information Technology,2.7882287994497785
172,James Harris,DHR,Health Care,15.102426590069426
172,James Harris,ALB,Materials,15.56712905568455
172,James Harris,PEP,Consumer Staples,1.4249721680094387
172,James Harris,OKE,Energy,20.209884407589037
172,James Harris,WDC,Information Technology,6.905579175666405
173,Ronald Rodriguez,SLB,Energy,20.27501033040982
173,Ronald Rodriguez,LNT,Utilities,7.486416143914443
173,Ronald Rodriguez,FDS,Financials,5.457859522665007
173,Ronald Rodriguez,C,Financials,9.218912147637262
173,Ronald Rodriguez,AIG,Financials,8.780690098245445
173,Ronald Rodriguez,LW,Consumer Staples,8.440390788753822
173,Ronald Rodriguez,KDP,Consumer Staples,2.0398914095232015
173,Ronald Rodriguez,TRV,Financials,5.01957019784493
173,Ronald Rodriguez,BDX,Health Care,12.339569083162239
173,Ronald Rodriguez,GM,Consumer Discretionary,20.94169027784384
174,Charles Lopez,MCD,Consumer Discretionary,2.914414157885458
174,Charles Lopez,WELL,Real Estate,17.953301110393852
174,Charles Lopez,ETSY,Consumer Discretionary,1.1417710349664383
174,Charles Lopez,AIZ,Financials,2.8556317323382894
174,Charles Lopez,MTD,Health Care,20.627995583388085
174,Charles Lopez,CF,Materials,1.0279209436693395
174,Charles Lopez,MCK,Health Care,7.028368438062427
174,Charles Lopez,GE,Industrials,41.422137652556415
174,Charles Lopez,IBM,Information Technology,3.2222768839347937
174,Charles Lopez,AMAT,Information Technology,1.8061824628048944
175,Logan Woodard,ANSS,Information Technology,1.677830327389872
175,Logan Woodard,LRCX,Information Technology,3.9844748254466653
175,Logan Woodard,MKC,Consumer Staples,27.024877723501632
175,Logan Woodard,MMC,Financials,24.448650185997437
175,Logan Woodard,BLK,Financials,5.652133544233067
175,Logan Woodard,LDOS,Industrials,14.669437634100932
175,Logan Woodard,BEN,Financials,4.300834616531278
175,Logan Woodard,MAS,Industrials,6.89581814442983
175,Logan Woodard,SHW,Materials,8.30061024284666
175,Logan Woodard,DUK,Utilities,3.04533275552263
176,Philip Lucas,TRV,Financials,7.058825945414389
176,Philip Lucas,XOM,Energy,7.71535026277514
176,Philip Lucas,FDX,Industrials,2.7584257742832503
176,Philip Lucas,ROST,Consumer Discretionary,5.292536357703816
176,Philip Lucas,JKHY,Financials,6.773415684745408
176,Philip Lucas,NEM,Materials,19.911773936097276
176,Philip Lucas,CL,Consumer Staples,1.2297601711062498
176,Philip Lucas,ETSY,Consumer Discretionary,28.146864533730614
176,Philip Lucas,TEL,Information Technology,6.997640903689678
176,Philip Lucas,TGT,Consumer Staples,14.115406430454167
177,Johnny Jefferson,BEN,Financials,4.2750680733751025
177,Johnny Jefferson,CDW,Information Technology,2.3347936624020824
177,Johnny Jefferson,MCD,Consumer Discretionary,1.0202109520296117
177,Johnny Jefferson,CCI,Real Estate,15.515912658306915
177,Johnny Jefferson,BSX,Health Care,0.5359593101919057
177,Johnny Jefferson,STT,Financials,16.125038301523713
177,Johnny Jefferson,KDP,Consumer Staples,2.0051920521498783
177,Johnny Jefferson,ED,Utilities,8.459174713933825
177,Johnny Jefferson,TSLA,Consumer Discretionary,28.785434912803897
177,Johnny Jefferson,VTRS,Health Care,20.943215363283056
178,Karen Stevenson,CLX,Consumer Staples,16.309384371342837
178,Karen Stevenson,MHK,Consumer Discretionary,9.732569905514207
178,Karen Stevenson,AAL,Industrials,29.08693161210982
178,Karen Stevenson,RSG,Industrials,5.9100437494634335
178,Karen Stevenson,ADM,Consumer Staples,3.7375277860035
178,Karen Stevenson,ECL,Materials,2.0646461151582285
178,Karen Stevenson,BIIB,Health Care,2.794198637267836
178,Karen Stevenson,QCOM,Information Technology,3.3957924362671
178,Karen Stevenson,HIG,Financials,2.7685255399069066
178,Karen Stevenson,PYPL,Financials,24.200379846966122
179,Michael Johnson,TEL,Information Technology,2.5503669975054013
179,Michael Johnson,KEY,Financials,27.511203228658264
179,Michael Johnson,IPG,Communication Services,2.4501509755851107
